"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"15/03/2001","192,59","192,59","192,59","192,59","0,41K","-0,12%"
"14/03/2001","192,83","192,83","192,83","192,83","0,08K","0,00%"
"13/03/2001","192,83","192,83","192,83","192,83","0,47K","0,00%"
"12/03/2001","192,83","192,83","192,83","192,83","0,09K","0,89%"
"09/03/2001","191,12","190,88","191,12","190,88","0,43K","-0,89%"
"08/03/2001","192,83","192,83","192,83","192,83","0,11K","-0,13%"
"05/03/2001","193,08","193,08","193,08","193,08","0,04K","0,00%"
"02/03/2001","193,08","193,08","193,08","193,08","0,10K","-1,00%"
"01/03/2001","195,03","195,03","195,03","195,03","0,12K","2,31%"
"28/02/2001","190,63","193,08","193,08","190,63","3,06K","-0,13%"
"27/02/2001","190,88","193,08","193,08","190,88","1,49K","-1,14%"
"26/02/2001","193,08","193,08","193,08","193,08","1,64K","1,80%"
"23/02/2001","189,66","189,41","189,66","189,41","0,27K","-1,77%"
"22/02/2001","193,08","193,08","193,08","193,08","0,25K","1,29%"
"21/02/2001","190,63","190,63","190,63","190,63","3,53K","-1,27%"
"20/02/2001","193,08","193,08","193,08","193,08","1,90K","-1,25%"
"19/02/2001","195,52","195,52","195,52","195,52","1,17K","1,26%"
"16/02/2001","193,08","193,08","193,08","193,08","3,90K","1,29%"
"15/02/2001","190,63","190,63","190,63","190,63","1,32K","0,00%"
"14/02/2001","190,63","185,74","190,63","185,74","0,33K","4,00%"
"13/02/2001","183,30","183,30","183,30","183,30","5,77K","0,00%"
"12/02/2001","183,30","183,30","183,30","183,30","1,41K","0,13%"
"09/02/2001","183,06","183,06","183,30","183,06","0,57K","-0,13%"
"08/02/2001","183,30","183,30","183,30","183,30","0,35K","0,00%"
"07/02/2001","183,30","183,30","183,30","183,30","2,12K","0,00%"
"06/02/2001","183,30","183,30","183,30","183,30","1,61K","0,00%"
"05/02/2001","183,30","183,30","183,30","183,30","0,12K","0,00%"
"02/02/2001","183,30","183,30","183,30","183,30","0,53K","0,00%"
"01/02/2001","183,30","183,30","183,30","183,30","0,79K","0,00%"
"31/01/2001","183,30","183,30","183,30","183,30","1,60K","0,00%"
"30/01/2001","183,30","183,30","183,30","183,30","0,72K","0,00%"
"29/01/2001","183,30","183,30","183,30","183,30","3,74K","0,00%"
"26/01/2001","183,30","183,30","183,30","183,30","0,49K","0,00%"
"25/01/2001","183,30","188,19","188,19","183,30","1,36K","0,00%"
"24/01/2001","183,30","183,30","183,30","183,30","0,79K","0,00%"
"23/01/2001","183,30","183,30","183,30","183,30","1,58K","0,00%"
"22/01/2001","183,30","172,30","183,30","172,30","2,42K","0,00%"
"19/01/2001","183,30","183,30","183,30","183,30","2,52K","0,00%"
"18/01/2001","183,30","190,88","190,88","183,30","6,34K","-3,85%"
"17/01/2001","190,63","190,63","190,63","190,63","4,21K","0,00%"
"16/01/2001","190,63","190,88","190,88","190,63","0,67K","-2,50%"
"15/01/2001","195,52","195,52","195,52","195,52","0,09K","1,26%"
"12/01/2001","193,08","195,52","195,52","193,08","0,49K","-1,25%"
"10/01/2001","195,52","195,52","195,52","195,52","0,03K","-4,76%"
"09/01/2001","205,30","205,30","205,30","205,30","0,08K","5,00%"
"08/01/2001","195,52","195,52","195,52","195,52","0,01K","0,00%"
"05/01/2001","195,52","207,74","207,74","195,52","4,15K","-3,61%"
"04/01/2001","202,85","202,85","202,85","202,85","0,07K","3,75%"
"02/01/2001","195,52","195,52","195,52","195,52","0,74K","0,00%"
"29/12/2000","195,52","195,52","195,52","195,52","0,12K","-1,48%"
"26/12/2000","198,45","198,45","198,45","198,45","0,31K","-0,25%"
"22/12/2000","198,94","198,94","198,94","198,94","0,01K","0,12%"
"20/12/2000","198,70","198,70","198,70","198,70","0,27K","-0,25%"
"19/12/2000","199,19","199,19","199,19","199,19","0,04K","-2,98%"
"18/12/2000","205,30","205,30","205,30","205,30","0,10K","2,44%"
"15/12/2000","200,41","200,41","200,41","200,41","0,27K","-2,38%"
"14/12/2000","205,30","205,30","205,30","205,30","0,66K","0,00%"
"13/12/2000","205,30","202,85","205,30","202,85","0,63K","0,00%"
"12/12/2000","205,30","205,30","205,30","205,30","0,04K","3,71%"
"11/12/2000","197,96","197,96","197,96","197,96","0,03K","-3,58%"
"08/12/2000","205,30","205,30","205,30","205,30","0,02K","4,98%"
"07/12/2000","195,57","195,57","195,57","195,57","0,03K","0,03%"
"06/12/2000","195,52","195,52","195,52","195,52","0,10K","0,00%"
"05/12/2000","195,52","195,52","195,52","195,52","0,09K","-2,44%"
"04/12/2000","200,41","200,41","200,41","200,41","0,03K","-0,12%"
"01/12/2000","200,65","200,65","200,65","200,65","0,01K","-5,63%"
"30/11/2000","212,63","212,63","212,63","212,63","0,57K","4,82%"
"29/11/2000","202,85","202,85","202,85","202,85","0,02K","0,00%"
"28/11/2000","202,85","200,65","202,85","200,65","0,17K","-2,35%"
"27/11/2000","207,74","207,74","207,74","207,74","0,03K","-1,16%"
"24/11/2000","210,18","210,18","210,18","210,18","0,05K","3,61%"
"23/11/2000","202,85","203,10","203,10","202,85","1,38K","-0,24%"
"22/11/2000","203,34","203,34","203,34","203,34","0,07K","-3,14%"
"21/11/2000","209,94","203,10","209,94","203,10","0,11K","-0,11%"
"20/11/2000","210,18","210,43","210,43","210,18","0,23K","-1,15%"
"17/11/2000","212,63","212,63","212,63","212,63","4,21K","1,05%"
"16/11/2000","210,43","210,43","210,43","210,43","0,16K","-2,16%"
"15/11/2000","215,07","215,07","215,07","215,07","0,20K","0,23%"
"14/11/2000","214,58","214,58","214,58","214,58","0,08K","-0,23%"
"13/11/2000","215,07","215,07","215,07","215,07","0,44K","2,33%"
"10/11/2000","210,18","210,18","210,18","210,18","0,05K","2,26%"
"09/11/2000","205,54","205,54","205,54","205,54","0,00K","-2,21%"
"08/11/2000","210,18","210,18","210,18","210,18","0,09K","0,00%"
"07/11/2000","210,18","210,18","210,18","210,18","0,12K","0,00%"
"03/11/2000","210,18","210,18","210,18","210,18","0,14K","-2,27%"
"02/11/2000","215,07","212,63","215,07","212,63","2,78K","1,73%"
"01/11/2000","211,41","211,41","211,41","211,41","4,11K","4,22%"
"31/10/2000","202,85","202,85","202,85","202,85","0,02K","2,34%"
"30/10/2000","198,21","202,85","202,85","198,21","0,21K","-2,52%"
"27/10/2000","203,34","203,34","203,34","203,34","0,20K","2,46%"
"26/10/2000","198,45","199,68","199,68","198,45","0,43K","-3,91%"
"25/10/2000","206,52","206,52","206,52","206,52","0,25K","0,59%"
"24/10/2000","205,30","207,50","207,50","205,30","0,16K","-1,17%"
"23/10/2000","207,74","207,74","207,74","207,74","0,48K","0,00%"
"20/10/2000","207,74","207,74","207,74","207,74","0,81K","0,00%"
"19/10/2000","207,74","207,74","207,74","207,74","1,55K","1,19%"
"18/10/2000","205,30","205,30","205,30","205,30","0,87K","3,71%"
"17/10/2000","197,96","197,96","197,96","197,96","0,28K","2,79%"
"16/10/2000","192,59","193,08","193,08","192,59","0,25K","0,39%"
"13/10/2000","191,85","191,85","191,85","191,85","0,02K","4,66%"
"12/10/2000","183,30","193,08","193,08","183,30","1,15K","-2,34%"
"11/10/2000","187,70","187,70","187,70","187,70","1,20K","-0,39%"
"10/10/2000","188,43","188,19","188,43","188,19","1,37K","0,13%"
"09/10/2000","188,19","188,19","188,19","188,19","0,50K","0,00%"
"06/10/2000","188,19","188,19","188,19","188,19","1,64K","0,00%"
"05/10/2000","188,19","188,19","188,19","188,19","1,39K","0,00%"
"04/10/2000","188,19","188,19","188,19","188,19","0,41K","0,00%"
"03/10/2000","188,19","188,19","188,19","188,19","2,07K","0,00%"
"02/10/2000","188,19","188,19","188,19","188,19","0,41K","-3,14%"
"29/09/2000","194,30","195,52","195,52","194,30","0,25K","0,63%"
"28/09/2000","193,08","193,08","193,08","193,08","0,88K","-1,25%"
"27/09/2000","195,52","195,52","195,52","195,52","0,77K","1,26%"
"26/09/2000","193,08","194,30","194,30","193,08","0,70K","-1,25%"
"25/09/2000","195,52","195,52","195,52","195,52","0,15K","0,00%"
"22/09/2000","195,52","195,52","195,52","195,52","0,61K","0,63%"
"21/09/2000","194,30","195,52","195,52","194,30","2,14K","-1,85%"
"20/09/2000","197,96","197,96","197,96","197,96","0,87K","-1,22%"
"19/09/2000","200,41","200,41","200,41","200,41","0,86K","-1,79%"
"18/09/2000","204,07","204,07","204,07","204,07","0,22K","1,83%"
"15/09/2000","200,41","200,41","200,41","200,41","2,25K","-1,79%"
"14/09/2000","204,07","204,07","204,07","204,07","0,37K","0,60%"
"13/09/2000","202,85","202,85","202,85","202,85","1,17K","1,10%"
"12/09/2000","200,65","205,30","205,30","200,65","0,77K","-2,84%"
"11/09/2000","206,52","206,52","206,52","206,52","0,99K","0,00%"
"08/09/2000","206,52","207,50","207,50","206,52","9,55K","-0,47%"
"07/09/2000","207,50","207,50","207,50","207,50","1,56K","0,00%"
"06/09/2000","207,50","207,50","207,50","207,50","0,16K","0,00%"
"05/09/2000","207,50","207,50","207,50","207,50","0,27K","2,29%"
"04/09/2000","202,85","205,30","205,30","202,85","0,27K","-2,24%"
"01/09/2000","207,50","207,50","207,50","207,50","0,56K","3,54%"
"31/08/2000","200,41","200,41","200,41","200,41","0,49K","0,00%"
"30/08/2000","200,41","200,41","200,41","200,41","2,86K","-3,53%"
"29/08/2000","207,74","207,74","207,74","207,74","0,48K","0,00%"
"28/08/2000","207,74","207,74","207,74","207,74","3,89K","0,00%"
"25/08/2000","207,74","207,74","207,74","207,74","1,03K","-3,30%"
"24/08/2000","214,83","214,83","214,83","214,83","0,40K","0,00%"
"23/08/2000","214,83","214,83","214,83","214,83","0,57K","0,00%"
"22/08/2000","214,83","214,83","214,83","214,83","0,41K","4,64%"
"18/08/2000","205,30","205,30","205,30","205,30","1,02K","-1,06%"
"17/08/2000","207,50","207,50","207,50","207,50","0,43K","-4,61%"
"16/08/2000","217,52","217,52","217,52","217,52","0,00K","-1,11%"
"15/08/2000","219,96","219,96","219,96","219,96","0,28K","1,12%"
"11/08/2000","217,52","217,52","217,52","217,52","0,21K","4,71%"
"07/08/2000","207,74","207,74","207,74","207,74","0,69K","-2,30%"
"04/08/2000","212,63","212,63","212,63","212,63","0,04K","0,12%"
"03/08/2000","212,38","212,38","212,38","212,38","0,03K","2,35%"
"02/08/2000","207,50","207,50","207,50","207,50","0,50K","-2,41%"
"01/08/2000","212,63","212,63","212,63","212,63","0,20K","4,95%"
"31/07/2000","202,61","202,61","202,61","202,61","0,41K","-3,60%"
"28/07/2000","210,18","210,18","210,18","210,18","0,45K","-0,58%"
"27/07/2000","211,41","211,41","211,41","211,41","0,53K","-0,23%"
"26/07/2000","211,90","211,90","211,90","211,90","0,51K","-3,13%"
"25/07/2000","218,74","218,74","218,74","218,74","0,50K","-0,55%"
"24/07/2000","219,96","219,96","219,96","219,96","0,47K","0,00%"
"21/07/2000","219,96","219,96","219,96","219,96","0,03K","0,00%"
"20/07/2000","219,96","219,96","219,96","219,96","0,04K","-1,10%"
"19/07/2000","222,40","222,40","222,40","222,40","2,02K","0,00%"
"18/07/2000","222,40","222,40","222,40","222,40","0,26K","-3,19%"
"17/07/2000","229,74","229,74","229,74","229,74","0,04K","2,07%"
"14/07/2000","225,09","225,09","225,09","225,09","0,02K","-0,97%"
"13/07/2000","227,29","227,29","227,29","227,29","0,24K","1,41%"
"12/07/2000","224,12","224,12","224,12","224,12","0,12K","-2,45%"
"11/07/2000","229,74","229,74","229,74","229,74","0,05K","-0,95%"
"10/07/2000","231,94","231,94","231,94","231,94","0,33K","3,60%"
"07/07/2000","223,87","223,87","223,87","223,87","0,06K","-2,56%"
"06/07/2000","229,74","229,74","229,74","229,74","0,16K","2,73%"
"05/07/2000","223,63","223,63","223,63","223,63","0,02K","-2,66%"
"04/07/2000","229,74","229,74","229,74","229,74","0,04K","3,18%"
"03/07/2000","222,65","222,65","222,65","222,65","0,01K","-0,98%"
"30/06/2000","224,85","224,85","224,85","224,85","0,41K","1,66%"
"29/06/2000","221,18","221,18","221,18","221,18","0,06K","0,00%"
"28/06/2000","221,18","221,18","221,18","221,18","0,51K","0,55%"
"26/06/2000","219,96","219,96","219,96","219,96","0,10K","-2,17%"
"23/06/2000","224,85","224,85","224,85","224,85","0,12K","0,00%"
"22/06/2000","224,85","224,85","224,85","224,85","0,02K","0,00%"
"21/06/2000","224,85","224,85","224,85","224,85","0,06K","0,00%"
"20/06/2000","224,85","224,85","224,85","224,85","0,05K","5,50%"
"19/06/2000","213,12","213,12","213,12","213,12","0,12K","-5,22%"
"14/06/2000","224,85","224,85","224,85","224,85","0,14K","0,00%"
"13/06/2000","224,85","224,85","224,85","224,85","0,33K","-5,64%"
"12/06/2000","238,29","238,29","238,29","238,29","0,54K","-1,52%"
"09/06/2000","241,96","241,96","241,96","241,96","0,34K","-2,94%"
"08/06/2000","249,29","249,29","249,29","249,29","0,12K","0,00%"
"07/06/2000","249,29","249,29","249,29","249,29","0,02K","-1,92%"
"06/06/2000","254,18","254,18","254,18","254,18","0,04K","0,00%"
"05/06/2000","254,18","254,18","254,18","254,18","0,16K","0,97%"
"02/06/2000","251,73","251,73","251,73","251,73","0,13K","-0,96%"
"01/06/2000","254,18","254,18","254,18","254,18","0,37K","0,00%"
"31/05/2000","254,18","254,18","254,18","254,18","1,23K","0,00%"
"30/05/2000","254,18","254,18","254,18","254,18","1,37K","-3,70%"
"29/05/2000","263,95","263,95","263,95","263,95","1,84K","-0,74%"
"26/05/2000","265,91","265,91","265,91","265,91","4,28K","12,28%"
"24/05/2000","236,82","236,82","236,82","236,82","0,63K","2,00%"
"23/05/2000","232,18","232,18","232,18","232,18","0,18K","-1,04%"
"22/05/2000","234,62","234,62","234,62","234,62","0,81K","0,00%"
"19/05/2000","234,62","234,62","234,62","234,62","1,16K","1,05%"
"18/05/2000","232,18","232,18","232,18","232,18","0,86K","0,00%"
"17/05/2000","232,18","232,18","232,18","232,18","0,25K","-0,11%"
"16/05/2000","232,43","232,43","232,43","232,43","2,45K","1,17%"
"15/05/2000","229,74","229,74","229,74","229,74","0,78K","3,30%"
"11/05/2000","222,40","222,40","222,40","222,40","0,98K","1,11%"
"10/05/2000","219,96","219,96","219,96","219,96","1,37K","0,00%"
"09/05/2000","219,96","219,96","219,96","219,96","0,77K","0,00%"
"08/05/2000","219,96","219,96","219,96","219,96","0,70K","1,12%"
"05/05/2000","217,52","217,52","217,52","217,52","0,14K","4,71%"
"04/05/2000","207,74","207,74","207,74","207,74","1,33K","2,41%"
"03/05/2000","202,85","202,85","202,85","202,85","0,09K","-2,35%"
"02/05/2000","207,74","207,74","207,74","207,74","0,51K","-2,30%"
"28/04/2000","212,63","212,63","212,63","212,63","0,74K","-3,33%"
"27/04/2000","219,96","219,96","219,96","219,96","2,25K","-0,11%"
"26/04/2000","220,21","220,21","220,21","220,21","1,84K","0,11%"
"24/04/2000","219,96","219,96","219,96","219,96","0,82K","-4,26%"
"21/04/2000","229,74","229,74","229,74","229,74","0,43K","-0,95%"
"20/04/2000","231,94","231,94","231,94","231,94","0,66K","0,96%"
"19/04/2000","229,74","229,74","229,74","229,74","0,74K","-2,08%"
"18/04/2000","234,62","234,62","234,62","234,62","0,32K","-1,54%"
"17/04/2000","238,29","238,29","238,29","238,29","0,76K","0,00%"
"14/04/2000","238,29","238,29","238,29","238,29","0,71K","-0,51%"
"13/04/2000","239,51","239,51","239,51","239,51","0,62K","3,16%"
"12/04/2000","232,18","232,18","232,18","232,18","1,51K","-0,27%"
"11/04/2000","232,82","232,82","232,82","232,82","2,34K","19,08%"
"05/04/2000","195,52","195,52","195,52","195,52","2,95K","-1,84%"
"04/04/2000","199,19","199,19","199,19","199,19","3,32K","-11,62%"
"31/03/2000","225,39","225,39","225,39","225,39","3,28K","-16,92%"
"28/03/2000","271,29","271,29","271,29","271,29","0,19K","-0,89%"
"27/03/2000","273,73","273,73","273,73","273,73","0,02K","-0,88%"
"24/03/2000","276,17","276,17","276,17","276,17","0,43K","-3,42%"
"22/03/2000","285,95","285,95","285,95","285,95","0,26K","4,46%"
"21/03/2000","273,73","273,73","273,73","273,73","0,49K","-4,27%"
"20/03/2000","285,95","285,95","285,95","285,95","0,04K","4,46%"
"15/03/2000","273,73","273,73","273,73","273,73","0,71K","-5,17%"
"13/03/2000","288,64","288,64","288,64","288,64","0,20K","-2,40%"
"10/03/2000","295,73","295,73","295,73","295,73","0,53K","-0,82%"
"09/03/2000","298,17","298,17","298,17","298,17","0,50K","-1,61%"
"08/03/2000","303,06","303,06","303,06","303,06","0,05K","-0,08%"
"07/03/2000","303,30","303,30","303,30","303,30","0,20K","0,89%"
"06/03/2000","300,61","300,61","300,61","300,61","0,66K","-1,60%"
"03/03/2000","305,50","305,50","305,50","305,50","0,05K","-0,24%"
"02/03/2000","306,23","306,23","306,23","306,23","0,06K","-2,87%"
"01/03/2000","315,28","315,28","315,28","315,28","0,11K","0,08%"
"29/02/2000","315,03","315,03","315,03","315,03","0,62K","-0,08%"
"28/02/2000","315,28","315,28","315,28","315,28","0,10K","-0,77%"
"25/02/2000","317,72","317,72","317,72","317,72","0,29K","0,00%"
"24/02/2000","317,72","317,72","317,72","317,72","0,50K","-1,52%"
"23/02/2000","322,61","322,61","322,61","322,61","0,15K","-0,75%"
"22/02/2000","325,05","325,05","325,05","325,05","1,61K","-5,00%"
"21/02/2000","342,16","342,16","342,16","342,16","0,06K","-2,78%"
"18/02/2000","351,94","351,94","351,94","351,94","0,21K","4,35%"
"17/02/2000","337,27","337,27","337,27","337,27","0,20K","0,00%"
"16/02/2000","337,27","337,27","337,27","337,27","0,16K","-3,50%"
"15/02/2000","349,49","349,49","349,49","349,49","0,09K","-0,70%"
"14/02/2000","351,94","351,94","351,94","351,94","0,01K","-0,35%"
"11/02/2000","353,16","353,16","353,16","353,16","0,12K","2,48%"
"10/02/2000","344,61","344,61","344,61","344,61","0,21K","-6,00%"
"08/02/2000","366,60","366,60","366,60","366,60","0,22K","0,00%"
"07/02/2000","366,60","366,60","366,60","366,60","0,25K","-2,60%"
"04/02/2000","376,38","376,38","376,38","376,38","0,20K","0,66%"
"03/02/2000","373,93","373,93","373,93","373,93","0,02K","-1,29%"
"01/02/2000","378,82","378,82","378,82","378,82","0,29K","1,31%"
"28/01/2000","373,93","373,93","373,93","373,93","0,17K","-3,16%"
"26/01/2000","386,15","386,15","386,15","386,15","0,00K","3,27%"
"25/01/2000","373,93","373,93","373,93","373,93","0,42K","-4,02%"
"24/01/2000","389,58","389,58","389,58","389,58","0,05K","0,00%"
"21/01/2000","389,58","389,58","389,58","389,58","0,00K","0,00%"
"20/01/2000","389,58","389,58","389,58","389,58","0,25K","-0,37%"
"18/01/2000","391,04","391,04","391,04","391,04","0,05K","1,27%"
"17/01/2000","386,15","386,15","386,15","386,15","0,54K","-1,25%"
"14/01/2000","391,04","391,04","391,04","391,04","0,09K","0,00%"
"13/01/2000","391,04","391,04","391,04","391,04","0,92K","0,06%"
"12/01/2000","390,80","390,80","390,80","390,80","0,13K","0,57%"
"07/01/2000","388,60","388,60","388,60","388,60","0,03K","-0,56%"
"06/01/2000","390,80","390,80","390,80","390,80","0,52K","1,14%"
"05/01/2000","386,40","386,40","386,40","386,40","0,02K","1,35%"
"03/01/2000","381,27","381,27","381,27","381,27","0,02K","0,00%"
"29/12/1999","381,27","381,27","381,27","381,27","0,08K","4,00%"
"28/12/1999","366,60","366,60","366,60","366,60","2,73K","0,00%"
"27/12/1999","366,60","366,60","366,60","366,60","0,18K","-1,96%"
"24/12/1999","373,93","373,93","373,93","373,93","0,00K","4,44%"
"23/12/1999","358,05","358,05","358,05","358,05","0,05K","-2,33%"
"22/12/1999","366,60","366,60","366,60","366,60","0,04K","0,00%"
"21/12/1999","366,60","366,60","366,60","366,60","0,04K","0,00%"
"17/12/1999","366,60","366,60","366,60","366,60","0,46K","0,00%"
"16/12/1999","366,60","366,60","366,60","366,60","0,43K","-1,96%"
"15/12/1999","373,93","373,93","373,93","373,93","0,05K","-1,29%"
"14/12/1999","378,82","378,82","378,82","378,82","0,01K","0,00%"
"13/12/1999","378,82","378,82","378,82","378,82","0,05K","0,65%"
"10/12/1999","376,38","376,38","376,38","376,38","0,07K","-0,64%"
"09/12/1999","378,82","378,82","378,82","378,82","74,84K","0,00%"
"07/12/1999","378,82","378,82","378,82","378,82","25,37K","3,26%"
"06/12/1999","366,85","366,85","366,85","366,85","18,42K","-2,53%"
"03/12/1999","376,38","376,38","376,38","376,38","0,25K","-1,28%"
"02/12/1999","381,27","381,27","381,27","381,27","51,06K","0,65%"
"30/11/1999","378,82","378,82","378,82","378,82","1,27K","-1,27%"
"26/11/1999","383,71","383,71","383,71","383,71","0,22K","-0,63%"
"25/11/1999","386,15","386,15","386,15","386,15","0,03K","0,00%"
"24/11/1999","386,15","386,15","386,15","386,15","0,07K","-1,19%"
"23/11/1999","390,80","390,80","390,80","390,80","0,03K","1,20%"
"22/11/1999","386,15","386,15","386,15","386,15","0,12K","2,60%"
"19/11/1999","376,38","376,38","376,38","376,38","0,16K","-1,28%"
"16/11/1999","381,27","381,27","381,27","381,27","0,21K","-0,45%"
"12/11/1999","382,98","382,98","382,98","382,98","0,20K","-2,00%"
"11/11/1999","390,80","390,80","390,80","390,80","0,01K","-0,06%"
"10/11/1999","391,04","391,04","391,04","391,04","0,06K","0,00%"
"09/11/1999","391,04","391,04","391,04","391,04","0,08K","0,00%"
"04/11/1999","391,04","391,04","391,04","391,04","0,33K","0,00%"
"03/11/1999","391,04","391,04","391,04","391,04","0,04K","3,16%"
"02/11/1999","379,07","379,07","379,07","379,07","0,10K","0,00%"
"01/11/1999","379,07","379,07","379,07","379,07","0,15K","-1,83%"
"29/10/1999","386,15","386,15","386,15","386,15","0,27K","-1,25%"
"28/10/1999","391,04","391,04","391,04","391,04","0,22K","0,00%"
"27/10/1999","391,04","391,04","391,04","391,04","0,08K","0,00%"
"26/10/1999","391,04","391,04","391,04","391,04","0,10K","0,00%"
"25/10/1999","391,04","391,04","391,04","391,04","0,49K","0,00%"
"22/10/1999","391,04","391,04","391,04","391,04","1,58K","-2,91%"
"21/10/1999","402,77","402,77","402,77","402,77","0,12K","3,00%"
"20/10/1999","391,04","391,04","391,04","391,04","0,07K","0,00%"
"19/10/1999","391,04","391,04","391,04","391,04","0,29K","-1,24%"
"18/10/1999","395,93","395,93","395,93","395,93","0,13K","1,25%"
"15/10/1999","391,04","391,04","391,04","391,04","0,04K","-1,24%"
"14/10/1999","395,93","395,93","395,93","395,93","0,03K","-2,41%"
"13/10/1999","405,71","405,71","405,71","405,71","0,14K","3,11%"
"12/10/1999","393,49","393,49","393,49","393,49","0,01K","0,63%"
"11/10/1999","391,04","391,04","391,04","391,04","0,02K","-3,03%"
"08/10/1999","403,26","403,26","403,26","403,26","0,20K","-0,60%"
"07/10/1999","405,71","405,71","405,71","405,71","0,29K","-0,60%"
"06/10/1999","408,15","408,15","408,15","408,15","0,05K","0,00%"
"05/10/1999","408,15","408,15","408,15","408,15","0,04K","-1,18%"
"04/10/1999","413,04","413,04","413,04","413,04","0,26K","5,63%"
"01/10/1999","391,04","391,04","391,04","391,04","1,08K","-5,88%"
"30/09/1999","415,48","415,48","415,48","415,48","1,60K","-3,96%"
"29/09/1999","432,59","432,59","432,59","432,59","0,09K","0,28%"
"28/09/1999","431,37","431,37","431,37","431,37","0,86K","-4,02%"
"27/09/1999","449,45","449,45","449,45","449,45","0,65K","2,74%"
"24/09/1999","437,48","437,48","437,48","437,48","0,30K","0,00%"
"23/09/1999","437,48","437,48","437,48","437,48","0,09K","2,29%"
"21/09/1999","427,70","427,70","427,70","427,70","1,07K","0,00%"
"20/09/1999","427,70","427,70","427,70","427,70","0,32K","0,00%"
"17/09/1999","427,70","427,70","427,70","427,70","0,29K","-4,89%"
"16/09/1999","449,70","449,70","449,70","449,70","0,10K","5,14%"
"15/09/1999","427,70","427,70","427,70","427,70","0,04K","0,00%"
"14/09/1999","427,70","427,70","427,70","427,70","0,56K","0,57%"
"13/09/1999","425,26","425,26","425,26","425,26","0,10K","-0,57%"
"10/09/1999","427,70","427,70","427,70","427,70","0,36K","1,74%"
"09/09/1999","420,37","420,37","420,37","420,37","0,24K","-1,71%"
"08/09/1999","427,70","427,70","427,70","427,70","0,16K","1,74%"
"07/09/1999","420,37","420,37","420,37","420,37","0,18K","1,18%"
"06/09/1999","415,48","415,48","415,48","415,48","0,15K","-1,16%"
"03/09/1999","420,37","420,37","420,37","420,37","0,23K","0,00%"
"02/09/1999","420,37","420,37","420,37","420,37","0,30K","1,18%"
"01/09/1999","415,48","415,48","415,48","415,48","0,62K","-0,59%"
"31/08/1999","417,93","417,93","417,93","417,93","0,07K","-0,29%"
"27/08/1999","419,15","419,15","419,15","398,37","0,23K","5,22%"
"26/08/1999","398,37","398,37","398,37","398,37","0,82K","1,87%"
"24/08/1999","391,04","391,04","391,04","391,04","0,35K","-0,93%"
"23/08/1999","394,71","394,71","394,71","394,71","0,03K","0,00%"
"19/08/1999","394,71","394,71","394,71","394,71","0,49K","5,56%"
"18/08/1999","373,93","373,93","373,93","373,93","0,08K","-0,65%"
"17/08/1999","376,38","376,38","376,38","376,38","0,21K","0,00%"
"16/08/1999","376,38","376,38","376,38","376,38","0,07K","-0,64%"
"13/08/1999","378,82","378,82","378,82","378,82","0,08K","0,00%"
"12/08/1999","378,82","378,82","378,82","378,82","0,13K","0,00%"
"10/08/1999","378,82","378,82","378,82","378,82","0,95K","-1,27%"
"09/08/1999","383,71","383,71","383,71","383,71","0,41K","1,29%"
"05/08/1999","378,82","378,82","378,82","378,82","0,44K","0,00%"
"04/08/1999","378,82","378,82","378,82","378,82","0,08K","-0,64%"
"03/08/1999","381,27","381,27","381,27","381,27","0,01K","0,65%"
"02/08/1999","378,82","378,82","378,82","378,82","0,00K","0,00%"
"30/07/1999","378,82","378,82","378,82","378,82","1,45K","-1,27%"
"29/07/1999","383,71","383,71","383,71","383,71","0,08K","1,29%"
"28/07/1999","378,82","378,82","378,82","378,82","0,52K","-0,64%"
"27/07/1999","381,27","381,27","381,27","381,27","0,10K","0,00%"
"26/07/1999","381,27","381,27","381,27","381,27","0,13K","-1,26%"
"22/07/1999","386,15","386,15","386,15","386,15","0,02K","-0,63%"
"21/07/1999","388,60","388,60","388,60","388,60","0,20K","-0,62%"
"16/07/1999","391,04","391,04","391,04","391,04","0,43K","-0,62%"
"15/07/1999","393,49","393,49","393,49","393,49","0,21K","0,00%"
"14/07/1999","393,49","393,49","393,49","393,49","0,44K","3,21%"
"13/07/1999","381,27","381,27","381,27","381,27","0,75K","0,00%"
"12/07/1999","381,27","381,27","381,27","381,27","0,62K","1,63%"
"08/07/1999","375,16","375,16","375,16","375,16","0,27K","-0,97%"
"06/07/1999","378,82","378,82","378,82","378,82","0,22K","3,47%"
"05/07/1999","366,11","366,11","366,11","366,11","1,33K","-11,36%"
"01/07/1999","413,04","413,04","413,04","413,04","0,08K","4,45%"
"30/06/1999","395,44","395,44","395,44","395,44","0,24K","-5,98%"
"29/06/1999","420,61","420,61","420,61","420,61","0,38K","-16,90%"
"23/06/1999","506,15","506,15","506,15","506,15","6,25K","12,31%"
"21/06/1999","450,68","450,68","450,68","450,68","0,50K","19,04%"
"16/06/1999","378,58","378,58","378,58","378,58","0,35K","4,66%"
"15/06/1999","361,71","361,71","361,71","361,71","2,09K","5,71%"
"14/06/1999","342,16","342,16","342,16","342,16","1,17K","2,56%"
"11/06/1999","333,61","333,61","333,61","333,61","2,05K","1,04%"
"10/06/1999","330,19","330,19","330,19","330,19","0,11K","-4,86%"
"09/06/1999","347,05","347,05","347,05","347,05","0,16K","5,19%"
